fdate,order_date,airline,class,subclass,prc
2017-03-31,2017-02-13,UA,Y,G,3689.0
2017-03-31,2017-02-14,UA,Y,G,3772.0
2017-03-31,2017-02-15,UA,Y,G,6720.0
2017-03-31,2017-02-17,UA,Y,G,3680.0
2017-03-31,2017-02-24,UA,Y,G,6890.0
2017-03-31,2017-03-03,UA,Y,G,3771.0
2017-03-31,2017-03-04,UA,Y,G,5060.0
2017-03-31,2017-02-04,UA,Y,K,5095.0
2017-03-31,2017-03-09,UA,Y,K,4836.0
2017-03-31,2017-03-10,UA,Y,K,5268.0
2017-03-31,2017-03-12,UA,Y,K,4495.0
2017-03-31,2017-03-13,UA,Y,K,4691.0
2017-03-31,2017-02-18,UA,Y,L,5443.0
2017-03-31,2017-03-25,UA,Y,S,4283.0
